fetchTimestamp,ticker,longName,industry,sector,fullExchangeName,website,city,zip,marketCap,regularMarketTime,currentPrice,open,dayHigh,dayLow,volume,previousClose,regularMarketChange,regularMarketChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekRange,averageVolume,averageDailyVolume10Day,averageDailyVolume3Month,floatShares,impliedSharesOutstanding,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,bookValue,priceToBook,enterpriseValue,trailingPE,forwardPE,trailingEps,forwardEps,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,lastSplitFactor,enterpriseToRevenue,netIncomeToCommon,lastSplitDate,beta
2026-02-17T05:04:21.307153,WAAREEENER.NS,,Solar,Technology,NSE,https://waaree.com,Mumbai,400066,895569952768,1771304722,3113.5,3113.9,3127.0,3102.0,116324,3116.4,-2.8999023,-0.093020126,1863.0,3865.0,3865.0,1863.0,2850.75,262.75,0.092168726,3096.224,17.275879,0.00557966,1250.5,0.6712292,-751.5,-0.19443725,1863.0 - 3865.0,1365062,1748454,1365062,76937056,287640906,287640905,0.68383,0.05027,80301703168.0,279.271,29406400512.0,220604497920,764.826,,,75119403008,1.013,1.188,0.34052,0.2158,0.21955,0.14819,399.818,7.7872934,847367897088.0,27.446226,18.6946,113.44,166.54543,4.0,0.13,1761264000.0,0.0176,,,3.841,32691099648,,
2026-02-17T05:04:21.307153,CAPLIPOINT.NS,Caplin Point Laboratories Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://www.caplinpoint.net,Chennai,600096,132125548544,1771304647,1735.3,1716.3,1735.6,1710.3,12523,1716.3,19.0,1.1081302,1599.0,2395.0,2641.0,34.2,1836.142,-100.84192,-0.054920547,2009.759,-274.45898,-0.13656314,136.30005,0.0852408,-659.69995,-0.27544883,1599.0 - 2395.0,67810,95558,67810,19256660,76139892,76011696,0.73679,0.05369,10172000256.0,133.823,53100000.0,20915800064,275.137,,,12388800512,0.183,0.101,0.59231997,0.34916002,0.31396,0.29341,405.843,4.2757916,121481207808.0,21.5592,18.944324,80.49,91.6,6.0,0.35,1757635200.0,0.074499995,0.38,5:1,5.808,6136999936,1476835200.0,0.022
2026-02-17T05:04:21.307153,HDFCBANK.NS,HDFC Bank Limited,Banks - Regional,Financial Services,NSE,https://www.hdfc.bank.in,Mumbai,400018,14252380258304,1771304725,926.2,923.0,927.7,918.6,3062793,925.8,0.4000244,0.043210845,830.55,1020.5,1020.5,1.1975,954.867,-28.666992,-0.030021973,976.5165,-50.316467,-0.05152649,95.650024,0.11516468,-94.29999,-0.09240567,830.55 - 1020.5,24477775,30413774,24477775,15335984664,15388015440,15388015439,0.0015700001,0.55035,1275910160384.0,82.934,6158335082496.0,2845330898944,185.555,0.01749,0.14015001,2845330898944,0.115,0.264,0.0,0.0,0.34794998,0.26187,367.081,2.523149,19346170576896.0,20.669493,16.287222,44.81,56.86667,11.0,1.19,1753401600.0,0.2176,0.67,2:1,6.799,745100869632,1756166400.0,0.396
2026-02-17T05:04:21.307153,BANKINDIA.NS,Bank of India Limited,Banks - Regional,Financial Services,NSE,https://bankofindia.bank.in,Mumbai,400051,768217186304,1771304725,168.74,165.6,169.01,165.0,3795036,165.61,3.130005,1.8899854,92.66,170.5,589.0,25.1,152.4916,16.248413,0.10655285,130.9359,37.804108,0.28872225,76.08,0.82106626,-1.7599945,-0.010322548,92.66 - 170.5,10339558,10406092,10339558,775973610,4552667866,4552667866,0.73383003,0.14863,795113619456.0,174.726,1061082431488.0,314905919488,69.175,0.00907,0.1205,314905919488,0.067,0.089,0.0,0.0,0.44297,0.31186,189.861,0.8887555,1021311516672.0,7.826531,7.3229837,21.56,23.04252,4.05,2.45,1750377600.0,0.1878,2.71,,3.243,98205097984,,0.829
2026-02-17T05:04:21.307153,NEULANDLAB.NS,Neuland Laboratories Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://www.neulandlabs.com,Hyderabad,500033,176588259328,1771304725,13750.0,13296.0,14000.0,13201.0,43059,13246.0,504.0,3.8026257,10190.7,19747.0,19747.0,56.685482,14392.72,-642.7197,-0.044655893,14306.695,-556.6953,-0.038911525,3559.2998,0.34926942,-5997.0,-0.3036917,10190.7 - 19747.0,53387,50574,53387,7184382,12842783,12829889,0.37958,0.26468,1687152000.0,131.489,2645275904.0,15750950912,1227.71,,,7770011136,-0.601,0.105,0.49330002,0.19315,0.121020004,0.11373,1262.784,10.888639,170918707200.0,98.86396,40.663628,139.08,338.14,12.0,0.09,1752796800.0,0.0859,0.2,,10.851,1791316992,,0.027
2026-02-17T05:04:21.307153,GODREJIND.NS,Godrej Industries Limited,Conglomerates,Industrials,NSE,https://www.godrejindustries.com,Mumbai,400079,329883484160,1771304709,979.45,969.0,979.95,965.9,10427,972.0,7.450012,0.7665016,817.5,1390.0,1390.0,2.208233,1004.483,-25.032959,-0.024921238,1119.7307,-140.2807,-0.12528075,161.95001,0.198104,-410.55,-0.2953597,817.5 - 1390.0,95484,62357,95484,59939553,336804842,336804842,0.87207,0.06641,123248803840.0,365.74,465659002880.0,231649804288,687.731,,,100117897216,0.086,0.107,0.4322,0.19238001,0.18681999,0.042280003,308.818,3.1716092,784899309568.0,33.704407,,29.06,,,,1564704000.0,0.0,0.54,1251:1250,3.388,9793399808,1420416000.0,0.199
2026-02-17T05:04:21.307153,BHEL.NS,Bharat Heavy Electricals Limited,Specialty Industrial Machinery,Industrials,NSE,https://www.bhel.com,New Delhi,110049,912126509056,1771304725,261.95,262.1,263.4,261.0,2262200,262.5,-0.5499878,-0.20947927,176.0,305.9,390.66666,5.073333,271.184,-9.233978,-0.034050602,253.9487,8.001312,0.031507593,85.95001,0.48835233,-43.94998,-0.14367434,176.0 - 305.9,13090372,24649932,13090372,1421509143,3482063355,3482063355,0.64976,0.1916,81541300224.0,23.393,109693100032.0,304651796480,91.439,,,93321101312,1.872,0.164,0.30632,0.03897,0.05515,0.026730001,70.292,3.7265978,943151775744.0,111.94445,28.628418,2.34,9.15,0.5,0.19,1754006400.0,0.21370001,2.03,3:2,3.096,8142400000,1506556800.0,0.568
2026-02-17T05:04:21.307153,DMART.NS,Avenue Supermarts Limited,Discount Stores,Consumer Defensive,NSE,https://www.dmartindia.com,Mumbai,400604,2550938730496,1771304700,3920.1,3869.9,3929.9,3869.9,26173,3880.7,39.400146,1.0152845,3340.0,4949.5,5900.0,558.3,3790.122,129.97803,0.03429389,4145.813,-225.71289,-0.05444358,580.1001,0.17368266,-1029.3999,-0.20798059,3340.0 - 4949.5,423809,342031,423809,146424154,650733068,650733068,0.78971,0.122770004,2103500032.0,3.232,16091899904.0,660087373824,1014.389,,,96704004096,0.183,0.133,0.14649999,0.07056,0.066020004,0.0434,351.86,11.14108,2539882545152.0,89.39795,67.048454,43.85,58.46667,,,,0.0,,,3.848,28647999488,,0.22
2026-02-17T05:04:21.307153,MFSL.NS,Max Financial Services Limited,Insurance - Life,Financial Services,NSE,https://www.maxfinancialservices.com,Noida,201301,637412966400,1771304719,1845.8,1841.0,1852.9,1835.0,95339,1848.3,-2.5,-0.13525942,950.0,1857.4,1857.4,8.84,1678.782,167.01807,0.09948765,1600.756,245.04407,0.15308021,895.80005,0.94294745,-11.599976,-0.006245276,950.0 - 1857.4,652314,866720,652314,255658710,345331526,345114771,0.02079,0.8825,,,,492853395456,1439.417,,,59796508672,-0.339,0.598,0.12133,0.007929999,0.00704,0.00287,153.576,12.018805,,434.3059,134.72108,4.25,13.7009,,,1474243200.0,0.0,1.76,5:1,,1441462016,1173657600.0,0.547
2026-02-17T05:04:21.307153,MSUMI.NS,Motherson Sumi Wiring India Limited,Auto Parts,Consumer Cyclical,NSE,https://www.mswil.motherson.com,Noida,201301,285426745344,1771304724,43.04,42.63,43.13,42.63,660273,42.63,0.40999985,0.9617636,30.72,53.59,53.59,26.666666,45.4206,-2.3806,-0.05241234,43.834217,-0.79421616,-0.018118635,12.320002,0.40104172,-10.549999,-0.19686507,30.72 - 53.59,7717691,7432278,7717691,2485122226,6631661898,6631661898,0.61749,0.21908002,663600000.0,0.102,2527300096.0,106008797184,16.067,,,34365300736,0.078,0.256,0.32417,0.0887,0.07182,0.05875,2.786,15.448672,278847488000.0,45.787235,33.761894,0.94,1.27481,1.1,2.58,1750636800.0,0.6007,,3:2,2.63,6228499968,1752796800.0,-0.188
2026-02-17T05:04:21.307153,KPIL.NS,Kalpataru Projects International Limited,Engineering & Construction,Industrials,NSE,https://www.kalpataruprojects.com,Mumbai,400055,190718787584,1771304714,1116.8,1098.0,1120.9,1092.7,11451,1100.2,16.600098,1.5080031,786.3,1335.6,1449.0,485.8,1144.508,-27.708008,-0.024209535,1185.5962,-68.79614,-0.058026623,330.50006,0.4203231,-218.79993,-0.16382146,786.3 - 1335.6,146371,216151,146371,113191595,170772546,170772546,0.33693,0.48880002,11194600448.0,65.548,48276201472.0,264319303680,1548.301,,,70116999168,0.028,0.163,0.26527,0.07613,0.05785,0.03145,407.776,2.7387586,224634257408.0,22.861824,15.850072,48.85,70.46025,9.0,0.82,1750636800.0,0.184,1.18,,0.85,8312500224,,0.121
2026-02-17T05:04:21.307153,AXISBANK.NS,Axis Bank Limited,Banks - Regional,Financial Services,NSE,https://www.axis.bank.in,Mumbai,400025,4216911560704,1771304726,1357.5,1358.3,1360.8,1350.4,1381966,1358.3,-0.8000488,-0.058900744,986.55,1418.3,1418.3,2.46,1289.558,67.94202,0.05268628,1200.015,157.48499,0.13123585,370.95,0.37600732,-60.80005,-0.042868257,986.55 - 1418.3,5848062,5398217,5848062,2804135862,3106380536,3106380536,0.03794,0.6975,453789089792.0,146.222,2614195126272.0,768435683328,247.878,0.01563,0.13625,768435683328,0.038,0.057,0.0,0.0,0.47458,0.3417,666.704,2.0361362,6383383085056.0,16.120413,13.401728,84.21,101.29291,1.0,0.07,1751587200.0,0.0119,1.03,5:1,8.307,262573506560,1406505600.0,0.327
2026-02-17T05:04:21.307153,CGPOWER.NS,CG Power and Industrial Solutions Limited,Electrical Equipment & Parts,Industrials,NSE,https://www.cgglobal.com,Mumbai,400030,1092514283520,1771304722,693.6,689.0,695.9,684.85,1084611,688.75,4.8499756,0.70386404,517.7,797.55,874.7,0.143671,631.687,61.912964,0.09801209,687.032,6.567993,0.009559953,175.89996,0.339772,-103.95001,-0.13033667,517.7 - 797.55,3820580,3745246,3820580,684237195,1575135980,1574902609,0.59964,0.19236,13863199744.0,8.81,1168199936.0,117289598976,75.543,,,35233300480,0.153,0.262,0.30040002,0.12118,0.10917,0.09487,47.36,14.645269,1073430593536.0,96.871506,68.34582,7.16,10.14839,1.3,0.19,1769731200.0,0.18129998,0.74,7:4,9.152,11127499776,1268006400.0,0.048
2026-02-17T05:04:21.307153,NH.NS,Narayana Hrudayalaya Limited,Medical Care Facilities,Healthcare,NSE,https://www.narayanahealth.org,Bengaluru,560099,372667908096,1771304720,1834.9,1836.9,1843.9,1818.1,36779,1836.9,-2.0,-0.10887909,1315.0,2370.2,2370.2,182.8,1843.8,-8.900024,-0.0048270007,1845.5585,-10.658447,-0.005775188,519.9,0.39536124,-535.2999,-0.22584589,1315.0 - 2370.2,495998,343164,495998,68123047,203099835,203099835,0.67069,0.12532,18236739584.0,89.817,23402180608.0,67776671744,333.647,,,28295190528,-0.343,0.574,0.41748002,0.19841999,0.11387999,0.114930004,199.872,9.180376,378156253184.0,47.796303,30.950369,38.39,59.28524,4.5,0.24,1754006400.0,0.1175,,,5.579,7783260160,,-0.027
2026-02-17T05:04:21.307153,IOB.NS,Indian Overseas Bank,Banks - Regional,Financial Services,NSE,https://www.iob.bank.in,Chennai,600002,696703778816,1771304723,36.16,35.18,36.17,35.07,2221653,35.08,1.079998,3.0795493,33.5,47.95,227.45,6.05,35.2642,0.89580154,0.025402578,37.9457,-1.7857018,-0.047059394,2.6599998,0.07940298,-11.790001,-0.24588114,33.5 - 47.95,7494935,4680597,7494935,1455703200,19267249408,19256589795,0.92438006,0.041279998,143898394624.0,7.159,468052901888.0,143992881152,7.23,0.01189,0.15338,143992881152,,0.163,0.0,0.0,0.38389,0.34405997,17.75,2.037183,1029292163072.0,14.699186,40.17778,2.46,0.9,,,1403136000.0,0.0,3.71,,7.148,49542836224,,0.144
2026-02-17T05:04:21.307153,AKZOINDIA.NS,Akzo Nobel India Limited,Specialty Chemicals,Basic Materials,NSE,https://www.akzonobel.co.in,Gurugram,122011,137891512320,1771304701,3027.9,3039.0,3039.0,2993.5,2655,3021.6,6.2998047,0.20844403,2658.7,3915.5,4674.0,76.3,3088.704,-60.8042,-0.019685991,3340.8325,-312.93262,-0.09366905,369.19995,0.13886485,-887.6001,-0.22668883,2658.7 - 3915.5,315773,27731,315773,15184607,45540314,45540314,0.62231,0.26363,2828000000.0,62.117,712000000.0,37601001472,825.661,,,15534000128,-0.316,-0.136,0.41313,0.14375,0.12967,0.52033,495.228,6.1141534,135448264704.0,7.047364,28.727703,429.65,105.4,100.0,3.39,1754870400.0,0.0698,2.73,,3.602,19565000704,,0.066
2026-02-17T05:04:21.307153,BBTC.NS,The Bombay Burmah Trading Corporation Limited,Packaged Foods,Consumer Defensive,NSE,https://www.bbtcl.com,Mumbai,400001,127124406272,1771304717,1822.0,1796.0,1827.0,1796.0,6584,1801.9,20.099976,1.1140658,1607.05,2155.0,2975.0,6.12,1817.094,4.906006,0.0026999186,1890.5575,-68.557495,-0.036263112,214.94995,0.13375436,-333.0,-0.15452436,1607.05 - 2155.0,179944,45923,179944,15277888,69771900,69771900,0.7533,0.06862,16230500352.0,232.634,24636299264.0,194958491648,2794.199,,,81632305152,-0.067,0.08,0.41872,0.18737,0.18215999,0.056799997,896.939,2.0313532,152856707072.0,11.477165,4.8781796,158.75,373.5,34.0,1.89,1771545600.0,0.1071,0.1,5:1,0.784,11073597440,1352332800.0,0.503
2026-02-17T05:04:21.307153,JUBLFOOD.NS,Jubilant FoodWorks Limited,Restaurants,Consumer Cyclical,NSE,https://www.jubilantfoodworks.com,Noida,201301,350247452672,1771304728,532.55,533.1,533.65,530.55,130404,534.55,-2.0,-0.37397158,481.1,727.95,918.0,16.0,536.809,-4.259033,-0.007933982,614.4515,-81.90149,-0.13329203,51.44998,0.106942385,-195.40002,-0.26842505,481.1 - 727.95,1998924,2754235,1998924,391550221,657679950,657679950,0.4075,0.44379002,1760940032.0,2.657,45636288512.0,91414142976,140.675,,,48047001600,0.661,0.133,0.5256,0.14602,0.095979996,0.0434,34.438,15.464022,398975467520.0,109.578186,65.07996,4.86,8.18301,1.2,0.22,1752796800.0,0.2474,0.25,5:1,4.364,3156450048,1650326400.0,-0.143
2026-02-17T05:04:21.307153,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Asset Management,Financial Services,NSE,https://www.mahascooters.com,Pune,411014,158626152448,1771304618,13864.0,13763.0,13925.0,13672.0,563,13708.0,156.0,1.1380216,8822.0,18538.0,18538.0,54.0,13761.42,102.58008,0.0074541783,14828.635,-964.63477,-0.06505217,5042.0,0.57152575,-4674.0,-0.25213075,8822.0 - 18538.0,5089,2521,5089,4905318,11441586,11428568,0.60578996,0.0774,1896300032.0,165.696,0.0,3134799872,274.242,,,3118700032,0.241,-0.008,0.99486,0.98819,0.8618,1.14259,28888.346,0.47991672,154984136704.0,44.165524,,313.91,,190.0,1.39,1758499200.0,0.6063,2.4,,49.44,3581799936,,-0.247
2026-02-17T05:04:21.307153,MRF.NS,MRF Limited,Auto Parts,Consumer Cyclical,NSE,https://www.mrftyres.com,Chennai,600006,625462542336,1771304719,147475.0,147690.0,148550.0,146565.0,2207,147075.0,400.0,0.27209958,102124.05,163600.0,163600.0,779.45,146311.9,1163.0938,0.007949413,147702.97,-227.96875,-0.001543427,45350.953,0.44407713,-16125.0,-0.09856357,102124.05 - 163600.0,6570,14207,6570,2454526,4241143,4241143,0.49173,0.18103,46592798720.0,10985.875,36312199168.0,301975207936,71201.22,,,107905597440,1.193,0.15,0.35733002,0.15456,0.119399995,0.073850006,45838.96,3.2172413,613489049600.0,28.008904,22.89629,5265.29,6441.0,238.0,0.16,1770940800.0,0.044699997,0.17,,2.032,22300399616,,0.138
2026-02-17T05:04:21.307153,CHAMBLFERT.NS,Chambal Fertilisers and Chemicals Limited,Agricultural Inputs,Basic Materials,NSE,https://www.chambalfertilisers.com,New Delhi,110025,180974649344,1771304690,451.7,446.45,452.85,443.5,117072,447.1,4.600006,1.028854,410.2,742.2,742.2,9.95,448.862,2.8380127,0.006322684,507.963,-56.263,-0.110762,41.5,0.10117016,-290.5,-0.3914039,410.2 - 742.2,1071730,1155312,1071730,151989941,400652297,400652297,0.62436,0.12765999,9155099648.0,22.856,1003699968.0,204573605888,510.565,,,73566298112,0.097,0.199,0.35961,0.12818,0.12427,0.09358,245.524,1.8397387,170768072704.0,9.451768,9.509474,47.79,47.5,10.0,2.24,1762819200.0,0.2093,2.04,,0.835,19144900608,,0.286
2026-02-17T05:04:21.307153,OLAELEC.NS,,Auto Manufacturers,Consumer Cyclical,NSE,https://www.olaelectric.com,Bengaluru,560095,118047604736,1771304724,28.12,28.69,28.69,27.36,75218931,28.83,-0.7099991,-2.4618554,27.36,71.25,157.4,28.7,34.88,-6.76,-0.19380733,44.76135,-16.641348,-0.3717794,0.7600002,0.027777785,-43.129997,-0.60533327,27.36 - 71.25,73057465,43153137,73057465,1919990141,4197994318,4197994317,0.42481998,0.24466999,,,,25990000640,10.859,,,6110000128,,-0.55,0.23509,-0.56108004,-1.03617,-0.84763,11.66,2.411664,,,-8.769304,-5.05,-3.20664,,,,0.0,,,,-22030000128,,
2026-02-17T05:04:21.307153,TITAN.NS,Titan Company Limited,Luxury Goods,Consumer Cyclical,NSE,https://www.titancompany.in,Bengaluru,560100,3726388232192,1771304729,4200.9,4167.1,4213.0,4155.0,84466,4181.1,19.799805,0.47346428,2925.0,4378.4,4378.4,1.35,4059.65,141.25,0.03479364,3711.2185,489.6814,0.13194627,1275.8999,0.4362051,-177.5,-0.040539924,2925.0 - 4378.4,911090,1171475,911090,320288282,887045260,887045260,0.58814,0.19820999,34639998976.0,39.042,285529997312.0,755800014848,852.042,,,161029996544,0.608,0.433,0.21305999,0.099259995,0.0986,0.06306,144.377,29.096739,3960569856000.0,78.49215,60.212563,53.52,69.76783,11.0,0.26,1751932800.0,0.2048,0.28,10:1,5.24,47659999232,1308787200.0,0.112
2026-02-17T05:04:21.307153,J&KBANK.NS,Jammu and Kashmir Bank Limited,Banks - Regional,Financial Services,NSE,https://jkb.bank.in,Srinagar,190001,115260768256,1771304724,104.67,102.5,104.93,102.5,759515,102.75,1.9199982,1.8675207,87.3,117.25,195.48,7.77,102.1494,2.5205994,0.024675617,104.6139,0.056098938,0.00053624745,17.369995,0.198969,-12.580002,-0.10729212,87.3 - 117.25,2507841,1696838,2507841,417119957,1101182464,1101182463,0.63488996,0.08856,62372900864.0,56.635,23817900032.0,70035292160,63.619,0.01264,0.14635,70035292160,0.1,0.019,0.0,0.0,0.44886002,0.30597,140.657,0.74415064,74604273664.0,5.3484926,6.501242,19.57,16.1,2.15,2.09,1755561600.0,0.1099,3.08,10:1,1.065,21428461568,1409788800.0,0.306
2026-02-17T05:04:21.307153,KOTAKBANK.NS,Kotak Mahindra Bank Limited,Banks - Regional,Financial Services,NSE,https://www.kotak.bank.in,Mumbai,400051,4206943272960,1771304725,423.0,423.65,425.5,420.6,853674,425.6,-2.600006,-0.6109037,378.78,460.38,460.38,0.26,425.9434,-2.94339,-0.006910284,419.50323,3.4967651,0.008335491,44.22,0.11674323,-37.380005,-0.081193805,378.78 - 460.38,16184790,19929429,16184790,7311028701,9945492975,9945492975,0.28768,0.45724,639209373696.0,64.255,827000291328.0,765436690432,76.957,,,765436690432,0.047,0.242,0.0,0.0,0.33458,0.24558,169.003,2.502914,4421685608448.0,22.380953,19.594183,18.9,21.58804,0.5,0.12,1752796800.0,0.026500002,0.06,5:1,5.777,187974991872,1768348800.0,0.143
2026-02-17T05:04:21.307153,DALBHARAT.NS,Dalmia Bharat Limited,Building Materials,Basic Materials,NSE,https://www.dalmiabharat.com,New Delhi,110001,403654443008,1771304721,2150.2,2125.6,2154.0,2107.0,21996,2136.3,13.899902,0.65065306,1601.0,2496.3,2548.4,402.7,2105.73,44.46997,0.021118553,2162.699,-12.499023,-0.0057793637,549.19995,0.34303558,-346.1001,-0.13864523,1601.0 - 2496.3,287469,150285,287469,74155354,187728794,187565953,0.52966,0.08963,50330001408.0,268.152,70820003840.0,146499993600,781.206,,,90059997184,1.0,0.102,0.61474,0.20109,0.07473,0.08096,943.13,2.2798553,422767067136.0,34.00601,29.171806,63.23,73.70815,9.0,0.42,1761264000.0,0.1423,,,2.886,11859999744,,0.06
2026-02-17T05:04:21.307153,TIINDIA.NS,Tube Investments of India Limited,Conglomerates,Industrials,NSE,https://www.tiindia.com,Chennai,600032,484108435456,1771304702,2499.6,2496.0,2516.0,2477.0,213872,2504.4,-4.7998047,-0.19165488,2164.9,3419.9,4810.8,212.0,2472.124,27.476074,0.011114359,2886.824,-387.22388,-0.13413492,334.7002,0.15460308,-920.2998,-0.26910138,2164.9 - 3419.9,487993,925608,487993,105956864,193674359,193519670,0.44595,0.32661,23999899648.0,124.008,31472199680.0,212261502976,1097.228,,,67296899072,-0.142,0.207,0.31705,0.09349,0.07277,0.028169999,388.704,6.4306,530494914560.0,81.155846,40.186497,30.8,62.2,4.0,0.16,1770681600.0,0.113299996,0.15,,2.499,5979200000,,-0.386
2026-02-17T05:04:21.307153,GLENMARK.NS,Glenmark Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://glenmarkpharma.com,Mumbai,400099,575407718400,1771304725,2038.3,2028.9,2046.9,2021.8,57253,2030.5,7.800049,0.38387957,1275.5,2284.8,2284.8,0.925,1997.55,40.75,0.02039999,1906.648,131.6521,0.06904898,762.80005,0.59804004,-246.5,-0.1078869,1275.5 - 2284.8,641773,489004,641773,141468790,282297871,282200809,0.48964,0.3003,26902429696.0,95.343,12241770496.0,165096865792,585.089,,,116738809856,0.158,0.151,0.70709,0.24409,0.18338,0.06451,339.566,6.002662,558272086016.0,53.96611,25.23352,37.77,80.77747,5.0,0.25,1759449600.0,0.1325,0.37,2:1,3.381,10650869760,1189382400.0,0.292
2026-02-17T05:04:21.307153,GODFRYPHLP.NS,Godfrey Phillips India Limited,Tobacco,Consumer Defensive,NSE,https://www.godfreyphillips.co.in,New Delhi,110025,325908267008,1771304729,2089.4,2020.0,2144.0,2016.0,965314,2014.6,74.79993,3.713998,1650.8,3947.0,3947.0,15.61,2335.086,-245.68604,-0.10521498,2913.763,-824.36304,-0.28292042,438.59985,0.26568925,-1857.6001,-0.47063595,1650.8 - 3947.0,681869,1055207,681869,46466586,155981760,155981760,0.73536,0.10097,10777799680.0,69.102,1752600064.0,61772222464,396.259,,,25311322112,0.083,0.149,0.40974998,0.20587,0.19087,0.20785,373.632,5.5921335,305258102784.0,25.11298,18.638716,83.2,112.1,37.0,1.84,1762732800.0,0.4443,1.35,3:1,4.942,12982704128,1757980800.0,0.049
2026-02-17T05:04:21.307153,KARURVYSYA.NS,The Karur Vysya Bank Limited,Banks - Regional,Financial Services,NSE,https://www.kvb.bank.in,Karur,639002,312604557312,1771304726,323.4,316.35,323.5,314.7,962404,316.35,7.049988,2.2295976,154.625,327.9,327.9,0.696806,275.3752,48.02478,0.17439762,234.20406,89.19594,0.3808471,168.775,1.0915117,-4.5,-0.013723697,154.625 - 327.9,3614871,2967101,3614871,913955417,966618947,966395347,0.0,0.41572,62058098688.0,64.22,25165600768.0,59881537536,61.989,,,59881537536,0.391,0.175,0.0,0.0,0.54798,0.38388002,132.431,2.4420264,268806160384.0,13.593946,11.663166,23.79,27.72832,2.17,0.68,1754524800.0,0.0911,1.82,6:5,4.489,22987266048,1756166400.0,-0.201
2026-02-17T05:04:21.307153,THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Lodging,Consumer Cyclical,NSE,https://www.theleela.com,Mumbai,400070,146590826496,1771304712,438.95,437.75,440.1,434.15,11990,437.75,1.2000122,0.27413186,382.5,474.4,474.4,382.5,423.116,15.834015,0.037422396,424.17416,14.775848,0.03483439,56.450012,0.14758173,-35.44998,-0.07472593,382.5 - 474.4,370522,225494,370522,78477906,333957878,333957878,0.75907,0.11891,10940449792.0,33.588,17126519808.0,14904309760,48.01,,,10476460032,6.443,0.235,0.70291,0.48804,0.45567,0.23407,193.126,2.2728684,149264056320.0,37.71048,30.690676,11.64,14.30239,,,,0.0,,,10.015,3488699904,,
2026-02-17T05:04:21.307153,IGL.NS,Indraprastha Gas Limited,Utilities - Regulated Gas,Utilities,NSE,https://www.iglonline.net,New Delhi,110022,240672718848,1771304729,171.75,172.01,172.4,170.71,648721,171.2,0.55000305,0.32126346,163.0,229.0,301.025,5.565,182.9546,-11.204605,-0.061242543,202.65385,-30.903854,-0.15249576,8.75,0.053680982,-57.25,-0.25,163.0 - 229.0,2618944,3159361,2618944,629482719,1401296766,1400001600,0.50036997,0.35106,44424998912.0,31.732,1015900032.0,159677202432,123.702,,,34278799360,0.206,0.082,0.21468,0.11927,0.083330005,0.10422,80.15,2.142857,196512268288.0,14.45707,12.2292385,11.88,14.04421,4.75,2.77,1771372800.0,0.1263,1.9,2:1,1.231,16642199552,1738281600.0,0.397
